"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.14
"C++",0.09
"Clojure",-0.35
"Coffeescript",0.05
"Erlang",0
"Go",0.27
"Haskell",-0.2
"Java",0
"Javascript",0.16
"Objective-C",-0.04
"Perl",-0.11
"Php",0.12
"Python",0.16
"Ruby",-0.26
"Scala",0.03
"Typescript",-0.06
