"","coef"
"Intercept",-2.19
"log age",0.14
"log size",-0.07
"log devs",0.13
"log commits",1.08
"C",0.19
"C++",0.15
"Clojure",-0.35
"Coffeescript",-0.06
"Erlang",-0.01
"Go",0.15
"Haskell",-0.45
"Java",-0.09
"Javascript",0.15
"Objective-C",0.21
"Perl",-0.09
"Php",0.24
"Python",0.17
"Ruby",-0.09
"Scala",0.06
"Typescript",-0.17
