"","coef"
"Intercept",-2.5
"log age",0.16
"log size",-0.03
"log devs",0.1
"log commits",1.03
"C",0.21
"C++",-0.01
"Clojure",-0.19
"Coffeescript",-0.08
"Erlang",0.08
"Go",-0.03
"Haskell",-0.36
"Java",0.16
"Javascript",0.01
"Objective-C",-0.07
"Perl",0.07
"Php",0.03
"Python",-0.02
"Ruby",0.16
"Scala",0.14
"Typescript",-0.11
