"","coef","pVal"
"Intercept",-2.61,0
"log age",0.09,0
"log size",-0.01,0.592
"log devs",0.09,0.009
"log commits",1.06,0
"C",0.17,0.11
"C#",0.04,0.682
"C++",-0.01,0.903
"Clojure",-0.27,0.021
"Coffeescript",0.19,0.1
"Erlang",0.14,0.183
"Go",0.14,0.193
"Haskell",-0.15,0.15
"Java",-0.2,0.067
"Javascript",-0.05,0.673
"Objective-C",0.11,0.307
"Perl",0.15,0.17
"Php",0.12,0.223
"Python",0.15,0.225
"Ruby",-0.03,0.84
"Scala",-0.26,0.017
"Typescript",-0.24,0.042
