"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.04,0.012
"log devs",0.08,0.027
"log commits",1.11,0
"C",0.05,0.618
"C#",0.07,0.491
"C++",0.36,0.001
"Clojure",-0.25,0.022
"Coffeescript",-0.11,0.331
"Erlang",0.14,0.187
"Go",-0.02,0.893
"Haskell",-0.16,0.111
"Java",-0.18,0.12
"Javascript",-0.1,0.492
"Objective-C",-0.03,0.793
"Perl",0.02,0.863
"Php",0.26,0.01
"Python",0.26,0.011
"Ruby",-0.12,0.322
"Scala",-0.27,0.011
"Typescript",0.06,0.58
