"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.02,0.266
"log devs",0.07,0.045
"log commits",1.08,0
"C",0.19,0.076
"C#",-0.17,0.162
"C++",0.28,0.013
"Clojure",-0.27,0.019
"Coffeescript",0.23,0.05
"Erlang",0.19,0.071
"Go",0.08,0.499
"Haskell",-0.3,0.006
"Java",0.08,0.477
"Javascript",0.01,0.946
"Objective-C",0.18,0.114
"Perl",0.17,0.119
"Php",0.04,0.749
"Python",-0.3,0.025
"Ruby",-0.13,0.313
"Scala",-0.26,0.023
"Typescript",-0.03,0.827
