"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.02,0.108
"log devs",0.11,0.002
"log commits",1.08,0
"C",0.26,0.022
"C#",0.19,0.106
"C++",0.27,0.018
"Clojure",-0.07,0.583
"Coffeescript",-0.01,0.938
"Erlang",0.01,0.923
"Go",0.05,0.656
"Haskell",-0.26,0.021
"Java",0.01,0.919
"Javascript",-0.33,0.036
"Objective-C",-0.09,0.455
"Perl",0.15,0.199
"Php",0.17,0.154
"Python",0.02,0.888
"Ruby",0.03,0.862
"Scala",-0.28,0.011
"Typescript",-0.1,0.461
