"","coef"
"Intercept",-2.28
"log age",0.08
"log size",-0.04
"log devs",0.14
"log commits",1.1
"C",0.28
"C++",0.03
"Clojure",-0.37
"Coffeescript",-0.01
"Erlang",0.16
"Go",0.36
"Haskell",-0.45
"Java",-0.02
"Javascript",0.2
"Objective-C",-0.02
"Perl",-0.14
"Php",0.08
"Python",0.11
"Ruby",-0.09
"Scala",-0.03
"Typescript",-0.08
