"","coef","pVal"
"Intercept",-2.39,0
"log age",0.12,0
"log size",-0.04,0.005
"log devs",0.09,0.011
"log commits",1.07,0
"C",0.17,0.12
"C#",0.02,0.885
"C++",0.17,0.094
"Clojure",-0.22,0.035
"Coffeescript",0.04,0.719
"Erlang",0.01,0.952
"Go",0.22,0.052
"Haskell",-0.16,0.129
"Java",0.14,0.175
"Javascript",-0.15,0.295
"Objective-C",0.21,0.041
"Perl",-0.01,0.912
"Php",-0.13,0.267
"Python",0.18,0.121
"Ruby",-0.06,0.628
"Scala",-0.18,0.113
"Typescript",-0.24,0.065
