"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.02,0.09
"log devs",0.07,0.038
"log commits",1.1,0
"C",0.17,0.099
"C#",-0.02,0.851
"C++",0.11,0.251
"Clojure",-0.22,0.039
"Coffeescript",0.06,0.555
"Erlang",0.11,0.271
"Go",0.01,0.955
"Haskell",-0.41,0
"Java",0.15,0.135
"Javascript",0.1,0.459
"Objective-C",-0.05,0.597
"Perl",-0.02,0.81
"Php",0.22,0.024
"Python",0.09,0.426
"Ruby",-0.08,0.494
"Scala",-0.2,0.042
"Typescript",0,0.966
