"","coef","pVal"
"Intercept",-2.17,0
"log age",0.04,0.018
"log size",-0.05,0.001
"log devs",0.05,0.102
"log commits",1.14,0
"C",0.19,0.057
"C#",0.31,0.004
"C++",0.21,0.046
"Clojure",-0.35,0.002
"Coffeescript",0.09,0.435
"Erlang",0.24,0.018
"Go",-0.12,0.268
"Haskell",-0.36,0.001
"Java",-0.09,0.368
"Javascript",-0.21,0.148
"Objective-C",0,0.963
"Perl",0.24,0.025
"Php",0.24,0.018
"Python",0.17,0.115
"Ruby",-0.3,0.009
"Scala",-0.34,0.001
"Typescript",0.07,0.565
