"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.04,0.008
"log devs",0.15,0
"log commits",1.07,0
"C",-0.05,0.685
"C#",0.1,0.34
"C++",0.25,0.014
"Clojure",-0.15,0.137
"Coffeescript",-0.27,0.043
"Erlang",0.03,0.754
"Go",0.14,0.213
"Haskell",-0.18,0.079
"Java",0.04,0.688
"Javascript",0.01,0.917
"Objective-C",0.2,0.047
"Perl",0.07,0.531
"Php",0.34,0.001
"Python",0.04,0.73
"Ruby",-0.08,0.531
"Scala",-0.29,0.006
"Typescript",-0.21,0.17
