"","coef","pVal"
"Intercept",-2.53,0
"log age",0.12,0
"log size",-0.03,0.063
"log devs",0.06,0.085
"log commits",1.06,0
"C",0.22,0.041
"C#",-0.19,0.127
"C++",0.26,0.007
"Clojure",-0.27,0.012
"Coffeescript",-0.04,0.764
"Erlang",-0.01,0.924
"Go",0.17,0.105
"Haskell",-0.23,0.04
"Java",0.06,0.594
"Javascript",-0.17,0.29
"Objective-C",0.1,0.332
"Perl",-0.05,0.625
"Php",0.14,0.207
"Python",0.14,0.192
"Ruby",-0.04,0.752
"Scala",-0.02,0.824
"Typescript",-0.06,0.663
