"","coef"
"Intercept",-2.56
"log age",0.16
"log size",-0.03
"log devs",0.15
"log commits",1.02
"C",0.25
"C++",-0.01
"Clojure",-0.52
"Coffeescript",0.08
"Erlang",0.36
"Go",-0.07
"Haskell",-0.19
"Java",0.01
"Javascript",-0.05
"Objective-C",-0.13
"Perl",0.03
"Php",0.09
"Python",0.23
"Ruby",-0.16
"Scala",0.14
"Typescript",-0.06
