"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.02
"log devs",0.07
"log commits",1.05
"C",0.21
"C++",0.25
"Clojure",-0.35
"Coffeescript",-0.1
"Erlang",0.13
"Go",0.07
"Haskell",-0.11
"Java",-0.11
"Javascript",0.16
"Objective-C",0.02
"Perl",0.01
"Php",-0.03
"Python",0.07
"Ruby",-0.12
"Scala",0.05
"Typescript",-0.15
