"","coef"
"Intercept",-2.56
"log age",0.17
"log size",-0.06
"log devs",0.15
"log commits",1.07
"C",0.24
"C++",0.18
"Clojure",-0.55
"Coffeescript",0
"Erlang",-0.1
"Go",-0.18
"Haskell",-0.27
"Java",0.28
"Javascript",0.2
"Objective-C",0.12
"Perl",-0.07
"Php",0.12
"Python",0.09
"Ruby",0.06
"Scala",0.04
"Typescript",-0.15
