"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.01
"log devs",0.17
"log commits",0.98
"C",0.21
"C++",0.18
"Clojure",-0.32
"Coffeescript",-0.03
"Erlang",0.26
"Go",0.13
"Haskell",-0.17
"Java",0.05
"Javascript",0.14
"Objective-C",-0.04
"Perl",-0.04
"Php",-0.09
"Python",0.07
"Ruby",-0.14
"Scala",0
"Typescript",-0.18
