"","coef","pVal"
"Intercept",-2.78,0
"log age",0.14,0
"log size",-0.01,0.437
"log devs",0.06,0.062
"log commits",1.07,0
"C",0.16,0.114
"C#",0.05,0.623
"C++",-0.06,0.559
"Clojure",-0.27,0.019
"Coffeescript",0.17,0.107
"Erlang",0.17,0.117
"Go",0.08,0.451
"Haskell",-0.22,0.034
"Java",0.21,0.064
"Javascript",-0.22,0.141
"Objective-C",0.08,0.466
"Perl",0.11,0.326
"Php",0.27,0.008
"Python",-0.08,0.481
"Ruby",-0.03,0.823
"Scala",-0.18,0.124
"Typescript",-0.23,0.074
