"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.04,0.009
"log devs",0.08,0.041
"log commits",1.09,0
"C",0.06,0.605
"C#",0.16,0.171
"C++",0.19,0.092
"Clojure",-0.35,0.002
"Coffeescript",-0.15,0.286
"Erlang",0.1,0.368
"Go",0.06,0.615
"Haskell",-0.17,0.112
"Java",-0.11,0.349
"Javascript",-0.19,0.25
"Objective-C",-0.08,0.54
"Perl",0.02,0.877
"Php",0.36,0.001
"Python",0.09,0.475
"Ruby",-0.01,0.955
"Scala",-0.08,0.455
"Typescript",0.11,0.406
