"","coef","pVal"
"Intercept",-2.51,0
"log age",0.06,0.002
"log size",0,0.887
"log devs",0.06,0.095
"log commits",1.09,0
"C",0.05,0.636
"C#",0.11,0.319
"C++",0.14,0.163
"Clojure",-0.31,0.008
"Coffeescript",0.03,0.816
"Erlang",0.15,0.202
"Go",-0.01,0.941
"Haskell",-0.22,0.046
"Java",-0.16,0.16
"Javascript",0.22,0.107
"Objective-C",0.15,0.174
"Perl",0.06,0.535
"Php",0.02,0.86
"Python",0.27,0.01
"Ruby",-0.17,0.228
"Scala",-0.2,0.045
"Typescript",-0.13,0.294
