"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.03,0.04
"log devs",0.12,0.001
"log commits",1.07,0
"C",0.15,0.165
"C#",-0.07,0.59
"C++",0.21,0.05
"Clojure",-0.36,0.002
"Coffeescript",0.02,0.872
"Erlang",0.02,0.845
"Go",0.17,0.099
"Haskell",-0.47,0
"Java",-0.07,0.59
"Javascript",-0.15,0.279
"Objective-C",0.12,0.27
"Perl",0.16,0.168
"Php",0.29,0.006
"Python",0.32,0.004
"Ruby",-0.2,0.196
"Scala",0.05,0.63
"Typescript",-0.19,0.134
