"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.06,0.108
"log commits",1.11,0
"C",0.21,0.105
"C#",0.12,0.333
"C++",0.15,0.157
"Clojure",-0.32,0.007
"Coffeescript",0.26,0.038
"Erlang",0.14,0.262
"Go",0.06,0.63
"Haskell",-0.19,0.083
"Java",0,0.987
"Javascript",-0.4,0.008
"Objective-C",0.09,0.434
"Perl",0.03,0.803
"Php",0.26,0.038
"Python",0.12,0.354
"Ruby",-0.15,0.227
"Scala",-0.33,0.007
"Typescript",-0.03,0.851
