"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.02,0.234
"log devs",0.04,0.259
"log commits",1.09,0
"C",0.32,0.001
"C#",0.07,0.473
"C++",0.02,0.811
"Clojure",-0.46,0
"Coffeescript",0.14,0.209
"Erlang",0.02,0.827
"Go",0.13,0.194
"Haskell",-0.21,0.031
"Java",0.08,0.5
"Javascript",0.02,0.828
"Objective-C",0.05,0.61
"Perl",-0.05,0.666
"Php",0.02,0.829
"Python",0.14,0.199
"Ruby",-0.07,0.497
"Scala",-0.18,0.08
"Typescript",-0.06,0.628
