"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.14
"C++",0.14
"Clojure",-0.31
"Coffeescript",-0.02
"Erlang",0.01
"Go",0.08
"Haskell",-0.24
"Java",0.04
"Javascript",0.09
"Objective-C",-0.02
"Perl",0.08
"Php",0
"Python",0.23
"Ruby",-0.19
"Scala",-0.07
"Typescript",0.05
