"","coef"
"Intercept",-2.34
"log age",0.09
"log size",0
"log devs",0.13
"log commits",1.01
"C",0.2
"C++",0.12
"Clojure",-0.38
"Coffeescript",0.01
"Erlang",0.28
"Go",0.09
"Haskell",-0.15
"Java",0.08
"Javascript",0
"Objective-C",0.07
"Perl",-0.22
"Php",0.06
"Python",0.23
"Ruby",-0.3
"Scala",0.08
"Typescript",-0.16
