"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.07
"log devs",0.11
"log commits",1.11
"C",0.15
"C++",0.27
"Clojure",-0.45
"Coffeescript",-0.12
"Erlang",0.02
"Go",0.26
"Haskell",-0.21
"Java",0.28
"Javascript",0.18
"Objective-C",-0.01
"Perl",-0.17
"Php",-0.02
"Python",0.07
"Ruby",-0.37
"Scala",0.03
"Typescript",0.09
