"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.04,0.019
"log devs",0.06,0.108
"log commits",1.09,0
"C",0.15,0.137
"C#",-0.03,0.776
"C++",0.16,0.117
"Clojure",-0.22,0.074
"Coffeescript",0.09,0.448
"Erlang",0.07,0.517
"Go",-0.18,0.11
"Haskell",-0.23,0.048
"Java",-0.08,0.486
"Javascript",-0.1,0.492
"Objective-C",0.19,0.078
"Perl",0.01,0.953
"Php",0.17,0.131
"Python",0.26,0.025
"Ruby",0.01,0.945
"Scala",-0.09,0.429
"Typescript",-0.16,0.229
