"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.04,0.012
"log devs",0.08,0.009
"log commits",1.07,0
"C",0.07,0.521
"C#",0.09,0.413
"C++",0.24,0.019
"Clojure",-0.4,0
"Coffeescript",0.17,0.133
"Erlang",0.16,0.088
"Go",-0.01,0.928
"Haskell",-0.22,0.032
"Java",0.15,0.124
"Javascript",-0.36,0.01
"Objective-C",-0.08,0.437
"Perl",0.2,0.038
"Php",0.33,0.001
"Python",-0.02,0.854
"Ruby",-0.02,0.845
"Scala",-0.28,0.007
"Typescript",0,0.97
