"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.03
"log devs",0.11
"log commits",1.05
"C",0.1
"C++",-0.02
"Clojure",-0.39
"Coffeescript",0.13
"Erlang",0.06
"Go",0.25
"Haskell",-0.19
"Java",-0.1
"Javascript",0.12
"Objective-C",0.11
"Perl",-0.08
"Php",0.05
"Python",0.03
"Ruby",-0.1
"Scala",-0.01
"Typescript",0.05
