"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.05,0.175
"log commits",1.11,0
"C",0.25,0.018
"C#",0.11,0.342
"C++",0.04,0.693
"Clojure",-0.41,0
"Coffeescript",0.05,0.642
"Erlang",0.13,0.266
"Go",0.11,0.289
"Haskell",-0.24,0.037
"Java",-0.16,0.162
"Javascript",-0.13,0.365
"Objective-C",0.03,0.798
"Perl",-0.2,0.14
"Php",0.2,0.063
"Python",0.19,0.083
"Ruby",-0.02,0.871
"Scala",-0.13,0.22
"Typescript",0.18,0.209
