"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.03
"log devs",0.11
"log commits",1.05
"C",0.07
"C++",0.04
"Clojure",-0.45
"Coffeescript",-0.01
"Erlang",0.11
"Go",0.15
"Haskell",-0.28
"Java",-0.03
"Javascript",0.22
"Objective-C",-0.1
"Perl",0.09
"Php",0.16
"Python",0.2
"Ruby",0.02
"Scala",0.05
"Typescript",-0.25
