"","coef","pVal"
"Intercept",-2.48,0
"log age",0.06,0.001
"log size",-0.01,0.362
"log devs",0.1,0.003
"log commits",1.09,0
"C",0.16,0.1
"C#",0.06,0.578
"C++",-0.01,0.911
"Clojure",-0.23,0.025
"Coffeescript",0.14,0.187
"Erlang",0.22,0.034
"Go",0.25,0.009
"Haskell",-0.35,0.001
"Java",-0.04,0.706
"Javascript",-0.17,0.196
"Objective-C",0.26,0.014
"Perl",-0.01,0.946
"Php",-0.01,0.953
"Python",0.09,0.383
"Ruby",-0.07,0.564
"Scala",-0.18,0.077
"Typescript",-0.11,0.375
