"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.04,0.007
"log devs",0.06,0.109
"log commits",1.11,0
"C",0.13,0.294
"C#",-0.02,0.878
"C++",0.21,0.042
"Clojure",0,0.973
"Coffeescript",0.04,0.711
"Erlang",0.12,0.284
"Go",0.04,0.69
"Haskell",-0.49,0
"Java",0.14,0.222
"Javascript",0.05,0.692
"Objective-C",0.22,0.044
"Perl",-0.08,0.505
"Php",0.19,0.065
"Python",-0.14,0.242
"Ruby",-0.11,0.393
"Scala",-0.28,0.012
"Typescript",-0.01,0.943
