"","coef","pVal"
"Intercept",-2.65,0
"log age",0.06,0.001
"log size",0,0.966
"log devs",0.07,0.048
"log commits",1.09,0
"C",0.2,0.057
"C#",0.05,0.677
"C++",0.28,0.006
"Clojure",-0.31,0.007
"Coffeescript",-0.02,0.878
"Erlang",0.1,0.373
"Go",0.08,0.47
"Haskell",-0.36,0.002
"Java",0.05,0.687
"Javascript",-0.13,0.38
"Objective-C",-0.17,0.187
"Perl",0.07,0.513
"Php",-0.01,0.928
"Python",0.21,0.058
"Ruby",0.01,0.935
"Scala",-0.1,0.358
"Typescript",0.05,0.71
