"","coef"
"Intercept",-2.01
"log age",0.09
"log size",-0.05
"log devs",0.15
"log commits",1.05
"C",0.15
"C++",0.28
"Clojure",-0.47
"Coffeescript",-0.11
"Erlang",0.2
"Go",0.08
"Haskell",0.06
"Java",0.15
"Javascript",-0.06
"Objective-C",-0.03
"Perl",0.01
"Php",0.06
"Python",0.07
"Ruby",-0.21
"Scala",-0.13
"Typescript",-0.05
