"","coef"
"Intercept",-2.56
"log age",0.11
"log size",0.01
"log devs",0.09
"log commits",1.04
"C",0.03
"C++",0.09
"Clojure",-0.45
"Coffeescript",0.13
"Erlang",0.16
"Go",0.2
"Haskell",-0.29
"Java",-0.13
"Javascript",0.05
"Objective-C",-0.02
"Perl",0.17
"Php",0.37
"Python",0.05
"Ruby",-0.19
"Scala",-0.01
"Typescript",-0.15
