"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.05,0.003
"log devs",0.1,0.005
"log commits",1.08,0
"C",0.27,0.01
"C#",0.21,0.07
"C++",0.22,0.025
"Clojure",-0.29,0.011
"Coffeescript",0.05,0.633
"Erlang",0.11,0.337
"Go",0.17,0.105
"Haskell",-0.42,0
"Java",-0.12,0.298
"Javascript",0.3,0.016
"Objective-C",-0.03,0.794
"Perl",-0.01,0.909
"Php",0.03,0.811
"Python",-0.01,0.937
"Ruby",-0.26,0.04
"Scala",-0.15,0.169
"Typescript",-0.07,0.645
