"","coef"
"Intercept",-2.8
"log age",0.15
"log size",-0.02
"log devs",0.1
"log commits",1.08
"C",0.07
"C++",-0.28
"Clojure",-0.46
"Coffeescript",0.27
"Erlang",0.18
"Go",-0.02
"Haskell",-0.05
"Java",0.03
"Javascript",-0.28
"Objective-C",0.24
"Perl",0.21
"Php",0.13
"Python",-0.01
"Ruby",-0.03
"Scala",0.05
"Typescript",-0.05
