"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.03
"log devs",0.12
"log commits",1.05
"C",0.18
"C++",0.23
"Clojure",-0.27
"Coffeescript",-0.02
"Erlang",0.12
"Go",0.11
"Haskell",-0.39
"Java",-0.07
"Javascript",-0.1
"Objective-C",0.09
"Perl",0.15
"Php",0.2
"Python",0.22
"Ruby",-0.06
"Scala",-0.03
"Typescript",-0.36
