"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.02,0.242
"log devs",0.1,0.005
"log commits",1.08,0
"C",0.06,0.633
"C#",-0.1,0.377
"C++",0.11,0.339
"Clojure",-0.15,0.175
"Coffeescript",0.11,0.318
"Erlang",0.13,0.238
"Go",0.06,0.598
"Haskell",-0.22,0.03
"Java",0.03,0.774
"Javascript",-0.3,0.074
"Objective-C",0.03,0.773
"Perl",-0.05,0.646
"Php",0.37,0.001
"Python",0.02,0.851
"Ruby",0.21,0.085
"Scala",-0.12,0.28
"Typescript",-0.2,0.17
