"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.01,0.391
"log devs",0.09,0.012
"log commits",1.09,0
"C",0.11,0.36
"C#",-0.01,0.957
"C++",0.08,0.456
"Clojure",-0.26,0.02
"Coffeescript",0.18,0.155
"Erlang",0.08,0.472
"Go",0.11,0.296
"Haskell",-0.3,0.008
"Java",-0.04,0.691
"Javascript",0.06,0.63
"Objective-C",0.07,0.476
"Perl",0.06,0.613
"Php",-0.01,0.929
"Python",0.08,0.478
"Ruby",-0.07,0.549
"Scala",-0.11,0.31
"Typescript",-0.03,0.827
