"","coef"
"Intercept",-2.37
"log age",0.11
"log size",-0.01
"log devs",0.15
"log commits",1
"C",0.28
"C++",0.04
"Clojure",-0.59
"Coffeescript",-0.16
"Erlang",0.08
"Go",0.13
"Haskell",-0.05
"Java",0.07
"Javascript",-0.1
"Objective-C",0.04
"Perl",0.14
"Php",0.24
"Python",-0.07
"Ruby",-0.07
"Scala",0.09
"Typescript",-0.08
