"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",-0.01,0.571
"log devs",0.08,0.022
"log commits",1.07,0
"C",0.2,0.066
"C#",0.01,0.925
"C++",0.1,0.342
"Clojure",-0.11,0.33
"Coffeescript",-0.02,0.866
"Erlang",0.21,0.047
"Go",0.04,0.685
"Haskell",-0.35,0.001
"Java",0.12,0.28
"Javascript",-0.21,0.16
"Objective-C",-0.05,0.641
"Perl",0.13,0.226
"Php",0.2,0.069
"Python",0.14,0.245
"Ruby",0.03,0.809
"Scala",-0.07,0.512
"Typescript",-0.36,0.009
