"","coef"
"Intercept",-2.2
"log age",0.09
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.28
"C++",-0.04
"Clojure",-0.3
"Coffeescript",0.12
"Erlang",0.13
"Go",-0.09
"Haskell",-0.17
"Java",0.03
"Javascript",0.06
"Objective-C",-0.21
"Perl",0.36
"Php",0.3
"Python",-0.01
"Ruby",-0.29
"Scala",0.04
"Typescript",-0.18
