"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",-0.04,0.032
"log devs",0.13,0
"log commits",1.09,0
"C",-0.13,0.247
"C#",0.13,0.273
"C++",0.21,0.044
"Clojure",-0.16,0.175
"Coffeescript",0.08,0.528
"Erlang",0.01,0.955
"Go",0.23,0.035
"Haskell",-0.34,0.007
"Java",-0.11,0.384
"Javascript",-0.08,0.595
"Objective-C",-0.05,0.663
"Perl",0.08,0.481
"Php",0.2,0.068
"Python",0.08,0.526
"Ruby",-0.09,0.497
"Scala",0.08,0.511
"Typescript",-0.13,0.388
