"","coef"
"Intercept",-2.69
"log age",0.15
"log size",0
"log devs",0.09
"log commits",1.03
"C",0.31
"C++",0.01
"Clojure",-0.46
"Coffeescript",0.25
"Erlang",0.11
"Go",0.02
"Haskell",-0.16
"Java",-0.22
"Javascript",0.2
"Objective-C",0.03
"Perl",-0.01
"Php",0.18
"Python",0.11
"Ruby",-0.24
"Scala",-0.05
"Typescript",-0.1
