"","coef","pVal"
"Intercept",-2.21,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.14,0
"log commits",1.1,0
"C",0.22,0.053
"C#",-0.02,0.839
"C++",0.21,0.066
"Clojure",-0.41,0
"Coffeescript",0.04,0.756
"Erlang",0.01,0.906
"Go",-0.05,0.624
"Haskell",-0.37,0.001
"Java",-0.01,0.939
"Javascript",0.22,0.112
"Objective-C",0.17,0.149
"Perl",0.04,0.677
"Php",0.25,0.029
"Python",0,0.989
"Ruby",-0.1,0.423
"Scala",-0.04,0.702
"Typescript",-0.15,0.306
