"","coef"
"Intercept",-2.04
"log age",0.09
"log size",-0.03
"log devs",0.19
"log commits",0.98
"C",0.16
"C++",0.1
"Clojure",-0.25
"Coffeescript",0.03
"Erlang",0.29
"Go",-0.12
"Haskell",-0.49
"Java",-0.08
"Javascript",0.25
"Objective-C",0.17
"Perl",0.07
"Php",0.06
"Python",0.06
"Ruby",0
"Scala",-0.04
"Typescript",-0.21
