"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.07,0.035
"log commits",1.13,0
"C",0.28,0.005
"C#",0.06,0.568
"C++",0.21,0.032
"Clojure",-0.33,0.002
"Coffeescript",-0.07,0.568
"Erlang",0.1,0.36
"Go",-0.03,0.81
"Haskell",-0.29,0.005
"Java",0.11,0.268
"Javascript",-0.06,0.666
"Objective-C",0.34,0.001
"Perl",0.05,0.657
"Php",0.05,0.644
"Python",0.1,0.368
"Ruby",-0.2,0.069
"Scala",-0.38,0.002
"Typescript",0.05,0.703
