"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.06
"log devs",0.08
"log commits",1.1
"C",0.05
"C++",0.01
"Clojure",-0.36
"Coffeescript",0.08
"Erlang",0.08
"Go",-0.09
"Haskell",-0.37
"Java",0.19
"Javascript",0.12
"Objective-C",0.07
"Perl",-0.14
"Php",0.24
"Python",0.29
"Ruby",0.03
"Scala",-0.17
"Typescript",-0.02
