"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0
"log size",-0.03,0.047
"log devs",0.08,0.037
"log commits",1.1,0
"C",0.26,0.032
"C#",0.2,0.061
"C++",0.19,0.084
"Clojure",-0.38,0.001
"Coffeescript",0.09,0.414
"Erlang",0.25,0.017
"Go",0.11,0.343
"Haskell",-0.25,0.016
"Java",-0.11,0.333
"Javascript",-0.05,0.735
"Objective-C",-0.16,0.192
"Perl",0.15,0.154
"Php",0.28,0.009
"Python",-0.01,0.91
"Ruby",-0.18,0.165
"Scala",-0.24,0.037
"Typescript",-0.15,0.239
