"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0.001
"log size",-0.04,0.019
"log devs",0.1,0.015
"log commits",1.12,0
"C",0.25,0.036
"C#",-0.04,0.756
"C++",0.21,0.088
"Clojure",-0.45,0
"Coffeescript",0.03,0.823
"Erlang",0.15,0.23
"Go",0.27,0.015
"Haskell",-0.09,0.403
"Java",0.26,0.029
"Javascript",-0.02,0.88
"Objective-C",0.08,0.534
"Perl",-0.03,0.831
"Php",0.05,0.666
"Python",-0.11,0.439
"Ruby",-0.16,0.269
"Scala",-0.44,0
"Typescript",0.04,0.745
