"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.327
"log devs",0.03,0.353
"log commits",1.07,0
"C",0.1,0.344
"C#",0.14,0.178
"C++",0.2,0.054
"Clojure",-0.24,0.027
"Coffeescript",-0.17,0.162
"Erlang",0.17,0.122
"Go",0.2,0.067
"Haskell",-0.32,0.003
"Java",0.04,0.73
"Javascript",-0.01,0.952
"Objective-C",0.03,0.81
"Perl",0.08,0.478
"Php",-0.03,0.824
"Python",0.17,0.132
"Ruby",-0.11,0.355
"Scala",-0.21,0.061
"Typescript",-0.06,0.625
