"","coef"
"Intercept",-2.4
"log age",0.12
"log size",0
"log devs",0.13
"log commits",0.98
"C",0.19
"C++",0.23
"Clojure",-0.17
"Coffeescript",-0.17
"Erlang",0.34
"Go",0.13
"Haskell",-0.27
"Java",-0.12
"Javascript",0.07
"Objective-C",-0.06
"Perl",-0.02
"Php",0.22
"Python",0.2
"Ruby",-0.26
"Scala",-0.11
"Typescript",-0.21
