"","coef","pVal"
"Intercept",-2.37,0
"log age",0.14,0
"log size",-0.06,0
"log devs",0.09,0.016
"log commits",1.08,0
"C",0.02,0.861
"C#",0.13,0.265
"C++",0.28,0.007
"Clojure",-0.23,0.07
"Coffeescript",0.03,0.805
"Erlang",0.04,0.725
"Go",0.03,0.816
"Haskell",-0.11,0.314
"Java",-0.16,0.185
"Javascript",0.14,0.348
"Objective-C",0.05,0.705
"Perl",-0.07,0.578
"Php",0.09,0.429
"Python",0.02,0.86
"Ruby",-0.02,0.841
"Scala",-0.1,0.434
"Typescript",-0.14,0.309
