"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.01,0.503
"log devs",0.12,0.001
"log commits",1.04,0
"C",0.2,0.074
"C#",0.11,0.31
"C++",0.2,0.059
"Clojure",-0.15,0.182
"Coffeescript",-0.04,0.731
"Erlang",0.13,0.302
"Go",0.18,0.089
"Haskell",-0.08,0.484
"Java",-0.08,0.543
"Javascript",-0.4,0.007
"Objective-C",0.05,0.691
"Perl",-0.06,0.59
"Php",0.09,0.442
"Python",-0.1,0.396
"Ruby",-0.02,0.885
"Scala",-0.03,0.796
"Typescript",0.02,0.895
