"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.01,0.323
"log devs",0.03,0.403
"log commits",1.1,0
"C",0.13,0.183
"C#",0.2,0.063
"C++",0.15,0.153
"Clojure",-0.24,0.022
"Coffeescript",0.1,0.331
"Erlang",0.16,0.115
"Go",-0.02,0.858
"Haskell",-0.35,0.001
"Java",-0.1,0.382
"Javascript",-0.01,0.912
"Objective-C",0.05,0.61
"Perl",-0.17,0.095
"Php",0.36,0.001
"Python",-0.11,0.326
"Ruby",-0.02,0.846
"Scala",-0.12,0.246
"Typescript",-0.01,0.933
