"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.03,0.036
"log devs",0.1,0.007
"log commits",1.07,0
"C",0.02,0.891
"C#",-0.16,0.152
"C++",0.2,0.052
"Clojure",-0.24,0.02
"Coffeescript",0.21,0.055
"Erlang",0.23,0.027
"Go",0.15,0.163
"Haskell",-0.31,0.004
"Java",0.03,0.772
"Javascript",0,0.969
"Objective-C",0.14,0.216
"Perl",0.19,0.064
"Php",0.11,0.29
"Python",0.08,0.443
"Ruby",-0.29,0.03
"Scala",-0.06,0.591
"Typescript",-0.29,0.028
