"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.06,0.001
"log devs",0.1,0.009
"log commits",1.1,0
"C",0.2,0.055
"C#",0.33,0.004
"C++",0.14,0.22
"Clojure",-0.22,0.063
"Coffeescript",0.01,0.92
"Erlang",-0.05,0.663
"Go",-0.01,0.911
"Haskell",-0.4,0.001
"Java",-0.02,0.838
"Javascript",-0.19,0.251
"Objective-C",0.13,0.283
"Perl",0.09,0.421
"Php",0.02,0.89
"Python",0.23,0.072
"Ruby",-0.13,0.358
"Scala",-0.06,0.577
"Typescript",-0.07,0.632
