"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.01
"log devs",0.16
"log commits",1
"C",0.31
"C++",0.14
"Clojure",-0.29
"Coffeescript",-0.22
"Erlang",0.26
"Go",-0.09
"Haskell",-0.24
"Java",0.18
"Javascript",0.11
"Objective-C",-0.14
"Perl",0.04
"Php",0.14
"Python",0.07
"Ruby",-0.09
"Scala",-0.05
"Typescript",-0.11
