"","coef"
"Intercept",-2.26
"log age",0.11
"log size",-0.05
"log devs",0.13
"log commits",1.06
"C",0.38
"C++",0.01
"Clojure",-0.49
"Coffeescript",0.01
"Erlang",0.19
"Go",0.13
"Haskell",-0.02
"Java",0.02
"Javascript",-0.04
"Objective-C",0.11
"Perl",-0.17
"Php",-0.1
"Python",0.13
"Ruby",-0.11
"Scala",-0.01
"Typescript",-0.03
