"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.055
"log devs",0.09,0.007
"log commits",1.08,0
"C",0.1,0.327
"C#",-0.04,0.733
"C++",0.17,0.088
"Clojure",-0.31,0.004
"Coffeescript",0.26,0.015
"Erlang",0.21,0.05
"Go",-0.05,0.631
"Haskell",-0.27,0.008
"Java",0.02,0.855
"Javascript",0.12,0.342
"Objective-C",0.14,0.167
"Perl",0.01,0.936
"Php",0.07,0.526
"Python",-0.06,0.577
"Ruby",-0.16,0.224
"Scala",-0.18,0.086
"Typescript",-0.02,0.873
