"","coef","pVal"
"Intercept",-2.2,0
"log age",0.05,0.014
"log size",-0.04,0.015
"log devs",0.12,0.001
"log commits",1.1,0
"C",0.12,0.254
"C#",0.2,0.079
"C++",0.02,0.854
"Clojure",-0.47,0
"Coffeescript",0.13,0.236
"Erlang",0.07,0.517
"Go",0.1,0.34
"Haskell",-0.36,0.001
"Java",-0.07,0.542
"Javascript",0.1,0.493
"Objective-C",0.1,0.341
"Perl",0.25,0.03
"Php",0.05,0.634
"Python",0.14,0.245
"Ruby",-0.22,0.115
"Scala",-0.08,0.429
"Typescript",-0.1,0.451
