"","coef","pVal"
"Intercept",-2.62,0
"log age",0.12,0
"log size",-0.02,0.171
"log devs",0.08,0.019
"log commits",1.07,0
"C",0.24,0.019
"C#",0.23,0.035
"C++",0.17,0.093
"Clojure",-0.39,0.001
"Coffeescript",0.09,0.431
"Erlang",0.14,0.193
"Go",0.03,0.758
"Haskell",-0.12,0.282
"Java",-0.03,0.795
"Javascript",-0.13,0.466
"Objective-C",0.14,0.186
"Perl",0.05,0.611
"Php",0.22,0.028
"Python",-0.21,0.093
"Ruby",-0.32,0.018
"Scala",0.05,0.622
"Typescript",-0.17,0.154
